email_id,subject_label,predicate,object_label,evidence_sentence,subject_type,object_type,source_type
e896,SUB-JOCCH-2024-0421,identifies,Meta-Annotated Historical Texts: A Multi-Institutional Resource and Legal Protocol for South Asian Colonial Newspapers,"Our editorial team will conduct an initial technical and formatting assessment to ensure that your manuscript and accompanying documents comply with JOCCH’s submission guidelines. Should any minor corrections or additional information be required, you will be notified via email.",SubmissionID,Paper,Gemma
e696,Sunita Sen,worksWith,Prof. Ramesh Bhatia,Thank you all for your active engagement and punctuality during yesterday’s rehearsal; I believe our collaborative spirit was clearly reflected in the cohesiveness and fluidity of the session.,Person,Person,Gemma
e696,Sunita Sen,worksWith,Dr. Michael Bradley,Thank you all for your active engagement and punctuality during yesterday’s rehearsal; I believe our collaborative spirit was clearly reflected in the cohesiveness and fluidity of the session.,Person,Person,Gemma
e696,Sunita Sen,worksWith,Dr. Ananya Chatterjee,Thank you all for your active engagement and punctuality during yesterday’s rehearsal; I believe our collaborative spirit was clearly reflected in the cohesiveness and fluidity of the session.,Person,Person,Gemma
e696,Prof. Ramesh Bhatia,worksOn,historical corpus NLP,"Rehearsal Debrief Summary: 4. Q&A Responses: The simulation revealed that our answers to technical challenges and ethical queries were clear, but we could further polish responses around the scalability and multilingual facets of historical corpus NLP—Michael and Ananya agreed to revisit this before submission.",Person,Dataset,Gemma
e696,Dr. Michael Bradley,worksOn,historical corpus NLP,"Rehearsal Debrief Summary: 4. Q&A Responses: The simulation revealed that our answers to technical challenges and ethical queries were clear, but we could further polish responses around the scalability and multilingual facets of historical corpus NLP—Michael and Ananya agreed to revisit this before submission.",Person,Dataset,Gemma
e696,Dr. Ananya Chatterjee,worksOn,historical corpus NLP,"Rehearsal Debrief Summary: 4. Q&A Responses: The simulation revealed that our answers to technical challenges and ethical queries were clear, but we could further polish responses around the scalability and multilingual facets of historical corpus NLP—Michael and Ananya agreed to revisit this before submission.",Person,Dataset,Gemma
e696,Sunita Sen,worksOn,"Final tweaks to visuals, handover phrasing, and Q&A document","Final tweaks to visuals, handover phrasing, and Q&A document to be completed and uploaded to the shared Drive by 13 April.",Person,Task,Gemma
e696,Prof. Ramesh Bhatia,worksOn,"Final tweaks to visuals, handover phrasing, and Q&A document","Final tweaks to visuals, handover phrasing, and Q&A document to be completed and uploaded to the shared Drive by 13 April.",Person,Task,Gemma
e696,Dr. Michael Bradley,worksOn,"Final tweaks to visuals, handover phrasing, and Q&A document","Final tweaks to visuals, handover phrasing, and Q&A document to be completed and uploaded to the shared Drive by 13 April.",Person,Task,Gemma
e696,Dr. Ananya Chatterjee,worksOn,"Final tweaks to visuals, handover phrasing, and Q&A document","Final tweaks to visuals, handover phrasing, and Q&A document to be completed and uploaded to the shared Drive by 13 April.",Person,Task,Gemma
e696,Sunita Sen,worksOn,Review the annotated run-order document,Please review the annotated run-order document (to be circulated shortly) and suggest any last-minute changes within 24 hours of receipt.,Person,Task,Gemma
e696,Prof. Ramesh Bhatia,worksOn,Review the annotated run-order document,Please review the annotated run-order document (to be circulated shortly) and suggest any last-minute changes within 24 hours of receipt.,Person,Task,Gemma
e696,Dr. Michael Bradley,worksOn,Review the annotated run-order document,Please review the annotated run-order document (to be circulated shortly) and suggest any last-minute changes within 24 hours of receipt.,Person,Task,Gemma
e696,Dr. Ananya Chatterjee,worksOn,Review the annotated run-order document,Please review the annotated run-order document (to be circulated shortly) and suggest any last-minute changes within 24 hours of receipt.,Person,Task,Gemma
e696,Sunita Sen,worksOn,Suggest any last-minute changes within 24 hours of receipt,"If any further clarification is needed for the camera-ready version or for session materials required by the JCDL organizing committee, let’s discuss via email by 14 April so we remain ahead of all deadlines.",Person,Task,Gemma
e696,Prof. Ramesh Bhatia,worksOn,Suggest any last-minute changes within 24 hours of receipt,"If any further clarification is needed for the camera-ready version or for session materials required by the JCDL organizing committee, let’s discuss via email by 14 April so we remain ahead of all deadlines.",Person,Task,Gemma
e488,Dr. Ananya Chatterjee,worksWith,Sunita Sen,Thank you all for swiftly sharing resources and aligning on the next steps for our joint press release.,Person,Person,Gemma
e488,Dr. Ananya Chatterjee,worksWith,Prof. Ramesh Bhatia,Thank you all for swiftly sharing resources and aligning on the next steps for our joint press release.,Person,Person,Gemma
e488,Dr. Ananya Chatterjee,worksWith,Dr. Michael Bradley,Thank you all for swiftly sharing resources and aligning on the next steps for our joint press release.,Person,Person,Gemma
e488,JCDL2022_Press_Release_Draft_v1.docx,hasAuthor,Dr. Ananya Chatterjee,"Attached to this email (“JCDL2022_Press_Release_Draft_v1.docx” in the shared folder), you will find my initial draft.",Paper,Person,Gemma
e488,JCDL2022_Press_Release_Draft_v1,identifies,JCDL2022_Press_Release_Draft_v1.docx,"Attached to this email (“JCDL2022_Press_Release_Draft_v1.docx” in the shared folder), you will find my initial draft.",SubmissionID,Paper,Gemma
e488,2023-11-20,movesTo,JCDL2022_Press_Release_Draft_v1.docx,"Attached to this email (“JCDL2022_Press_Release_Draft_v1.docx” in the shared folder), you will find my initial draft.",PaperStatus,Paper,Gemma
e488,Dr. Ananya Chatterjee,attends,JCDL,Department of Computer Science,Person,Conference,Gemma
e488,Prof. Ramesh Bhatia,attends,ACM Computing Surveys,Indian RTI applications,Person,Journal,Gemma
e488,Dr. Michael Bradley,attends,ACM Computing Surveys,global archival research,Person,Journal,Gemma
e925,Dr. Michael Bradley,worksWith,Sunita Sen,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Dr. Michael Bradley,worksWith,Ananya Chatterjee,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Dr. Michael Bradley,worksWith,Sunita Sen,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Dr. Michael Bradley,worksWith,Ramesh Bhatia,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Ramesh Bhatia,uses,Zenodo pipeline,I have double-checked the latest placements and legends for our workflow and “pitfall node” diagrams in the current draft.,Person,Dataset,Gemma
e925,Ananya Chatterjee,inVenue,JOCCH,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Ananya Chatterjee,inVenue,JCDL,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Sunita Sen,inVenue,JOCCH,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Sunita Sen,inVenue,JCDL,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Ramesh Bhatia,inVenue,JOCCH,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Ramesh Bhatia,inVenue,JCDL,"Having now re-examined the upcoming JOCCH and JCDL timelines, I note the JCDL deadline is somewhat more aggressive, but based on our nearly final state, it remains within reach if we focus on any required condensing for page limits.",Person,Conference,Gemma
e925,Sunita Sen,worksWith,Dr. Michael Bradley,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Ananya Chatterjee,worksWith,Dr. Michael Bradley,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Sunita Sen,worksWith,Dr. Michael Bradley,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Ramesh Bhatia,worksWith,Dr. Michael Bradley,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Person,Gemma
e925,Dr. Michael Bradley,evaluates,page limits,"I have started drafting both a succinct summary for the technical note appendix and an expanded outline for a potential blog post, as proposed by Ananya.",Person,Metric,Gemma
