:START_ID,:END_ID,:TYPE,context,source
pn19,c19,attends,I am looking forward to this final coordination step—let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,email_499
pn2,c19,attends,I am looking forward to this final coordination step—let’s ensure our JCDL 2022 announcement achieves the reach and impact our research deserves.,email_499
pn2,mg6,attends,"Ramesh, kindly share the Google Meet link once confirmed.",email_9
pn19,mg6,attends,The proposed check-in on 23rd April at 3 PM IST works well for me.,email_9
pn10,mg6,attends,The proposed check-in on 23rd April at 3 PM IST works well for me.,email_9
pn1,mg6,attends,The proposed check-in on 23rd April at 3 PM IST works well for me.,email_9
pn1,mg2,attends,I am pleased to confirm my availability for 16 August at 15:00 UTC,email_168
pn5,mg2,attends,I am pleased to confirm my availability for 16 August at 15:00 UTC,email_168
pn19,mg2,attends,I am pleased to confirm my availability for 16 August at 15:00 UTC,email_168
pn2,mg2,attends,I am pleased to confirm my availability for 16 August at 15:00 UTC,email_168
pn1,mg46,attends,Let’s aim for at least a brief Zoom call on 20 January (10:30 am GMT / 4:00 pm IST / 8:30 am PST),email_105
pn2,mg46,attends,Let’s aim for at least a brief Zoom call on 20 January (10:30 am GMT / 4:00 pm IST / 8:30 am PST),email_105
pn5,mg46,attends,Let’s aim for at least a brief Zoom call on 20 January (10:30 am GMT / 4:00 pm IST / 8:30 am PST),email_105
pn1,mg135,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",email_304
pn2,mg135,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",email_304
pn5,mg135,attends,"I propose a brief Zoom coordination on 12 October at 17:00 CET (21:30 IST, 13:00 EDT, 10:00 PDT) to address any outstanding questions and update on action items ahead of the target for a full manuscript draft by end-October.",email_304
pn1,mg124,attends,"For the upcoming sync meeting, I would like to suggest 14:30 IST (10:00 BST / 2:00 PDT) on 22 September, using our established Zoom link unless anyone has alternate preferences.",email_282
pn2,mg124,attends,"For the upcoming sync meeting, I would like to suggest 14:30 IST (10:00 BST / 2:00 PDT) on 22 September, using our established Zoom link unless anyone has alternate preferences.",email_282
pn19,mg124,attends,"For the upcoming sync meeting, I would like to suggest 14:30 IST (10:00 BST / 2:00 PDT) on 22 September, using our established Zoom link unless anyone has alternate preferences.",email_282
pn5,mg124,attends,"For the upcoming sync meeting, I would like to suggest 14:30 IST (10:00 BST / 2:00 PDT) on 22 September, using our established Zoom link unless anyone has alternate preferences.",email_282
pn19,mg237,attends,"Additionally, I am available to join the internal run-through on 19 May, particularly to help test the live captioning and screen sharing on Zoom.",email_568
pn5,mg17,attends,"I am delighted to confirm our check-in for Monday, 3rd May at 3 PM IST / 10:30 AM BST / 2:30 AM PDT.",email_23
pn1,mg17,attends,"I am delighted to confirm our check-in for Monday, 3rd May at 3 PM IST / 10:30 AM BST / 2:30 AM PDT.",email_23
pn19,mg17,attends,"I am delighted to confirm our check-in for Monday, 3rd May at 3 PM IST / 10:30 AM BST / 2:30 AM PDT.",email_23
pn2,mg17,attends,"I am delighted to confirm our check-in for Monday, 3rd May at 3 PM IST / 10:30 AM BST / 2:30 AM PDT.",email_23
pn1,mg316,attends,Regarding the final consolidation meeting: 14:30 IST on 16 May works perfectly for me.,email_730
pn2,mg316,attends,Regarding the final consolidation meeting: 14:30 IST on 16 May works perfectly for me.,email_730
pn19,mg316,attends,Regarding the final consolidation meeting: 14:30 IST on 16 May works perfectly for me.,email_730
pn5,mg316,attends,Regarding the final consolidation meeting: 14:30 IST on 16 May works perfectly for me.,email_730
pn1,mg148,attends,coordination meeting scheduled for 22 January at 16:00 UTC,email_325
pn2,mg148,attends,coordination meeting scheduled for 22 January at 16:00 UTC,email_325
pn19,mg148,attends,coordination meeting scheduled for 22 January at 16:00 UTC,email_325
pn5,mg148,attends,coordination meeting scheduled for 22 January at 16:00 UTC,email_325
pn19,mg174,attends,primary session settings,email_396
pn2,mg174,attends,primary session settings,email_396
pn1,mg174,attends,primary session settings,email_396
pn5,mg174,attends,primary session settings,email_396
pn1,mg279,attends,I am available for a short Google Meet on August 19th between 3:00pm–5:00pm IST.,email_640
pn2,mg279,attends,I am available for a short Google Meet on August 19th between 3:00pm–5:00pm IST.,email_640
pn5,mg279,attends,I am available for a short Google Meet on August 19th between 3:00pm–5:00pm IST.,email_640
pn19,mg279,attends,I am available for a short Google Meet on August 19th between 3:00pm–5:00pm IST.,email_640
pn1,mg413,attends,"On the meeting, 17:30 IST (13:00 BST, 05:00 PST) on either 10 or 11 April works for me.",email_1005
pn5,mg413,attends,"On the meeting, 17:30 IST (13:00 BST, 05:00 PST) on either 10 or 11 April works for me.",email_1005
pn2,mg413,attends,"On the meeting, 17:30 IST (13:00 BST, 05:00 PST) on either 10 or 11 April works for me.",email_1005
pn19,mg413,attends,"On the meeting, 17:30 IST (13:00 BST, 05:00 PST) on either 10 or 11 April works for me.",email_1005
pn19,c28,attends,many thanks for uploading the ACL D&I materials and initiating the cover letter draft,email_603
pn1,mg115,attends,Please confirm your availability for a brief trial run (technical and content rehearsal) in the first week of September,email_268
pn19,mg115,attends,Please confirm your availability for a brief trial run (technical and content rehearsal) in the first week of September,email_268
pn9,mg115,attends,Please confirm your availability for a brief trial run (technical and content rehearsal) in the first week of September,email_268
pn1,mg284,attends,since both 4 and 5 December after 14:00 GMT seem suitable for everyone,email_652
pn2,mg284,attends,since both 4 and 5 December after 14:00 GMT seem suitable for everyone,email_652
pn19,mg284,attends,since both 4 and 5 December after 14:00 GMT seem suitable for everyone,email_652
pn5,mg284,attends,since both 4 and 5 December after 14:00 GMT seem suitable for everyone,email_652
pn1,mg85,attends,as discussed during our 6 November meeting.,email_198
pn5,mg85,attends,as discussed during our 6 November meeting.,email_198
pn19,mg85,attends,as discussed during our 6 November meeting.,email_198
pn2,mg85,attends,as discussed during our 6 November meeting.,email_198
pn1,mg296,attends,https://doodle.com/meeting/participate/id/abcd1234,email_668
pn2,mg296,attends,https://doodle.com/meeting/participate/id/abcd1234,email_668
pn19,mg296,attends,https://doodle.com/meeting/participate/id/abcd1234,email_668
pn12,mg364,attends,Looking forward to synthesizing everyone’s input ahead of our 24 April call,email_875
pn5,mg364,attends,Looking forward to synthesizing everyone’s input ahead of our 24 April call,email_875
pn19,mg364,attends,Looking forward to synthesizing everyone’s input ahead of our 24 April call,email_875
pn1,mg364,attends,Looking forward to synthesizing everyone’s input ahead of our 24 April call,email_875
pn19,mg7,attends,"Looking forward to resolving these bottlenecks and making steady progress. Happy to do a brief demonstration of my correction workflow during our upcoming meeting, if that would be helpful.",email_11
pn2,mg31,attends,internal review meeting today,email_61
pn1,mg31,attends,internal review meeting today,email_61
pn5,mg31,attends,internal review meeting today,email_61
pn19,mg31,attends,internal review meeting today,email_61
pn1,c30,attends,I am confident that our joint contribution will be well received at JCDL 2023.,email_696
pn2,c30,attends,I am confident that our joint contribution will be well received at JCDL 2023.,email_696
pn19,c30,attends,I am confident that our joint contribution will be well received at JCDL 2023.,email_696
pn5,c30,attends,I am confident that our joint contribution will be well received at JCDL 2023.,email_696
pn1,c1,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn5,c1,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn19,c1,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn2,c1,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn1,c6,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn5,c6,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn19,c6,attends,"Additionally, I would welcome discussing ideas for short workshop proposals at ACL or JCDL, should everyone be interested.",email_119
pn1,mg86,attends,I suggest we schedule a check-in call during the week of 8 February to review progress and resolve any overlapping issues,email_207
pn2,mg86,attends,I suggest we schedule a check-in call during the week of 8 February to review progress and resolve any overlapping issues,email_207
pn19,mg86,attends,I suggest we schedule a check-in call during the week of 8 February to review progress and resolve any overlapping issues,email_207
pn5,mg86,attends,I suggest we schedule a check-in call during the week of 8 February to review progress and resolve any overlapping issues,email_207
pn2,mg2,attends,both 15 and 16 April work on my end (any time between 10:00–17:00 IST is suitable),email_534
pn1,mg318,attends,I propose we organize a brief internal review meeting next week.,email_761
